2026-05-01 21:13:57,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:13:58,318 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:00,270 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:01,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:03,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:04,311 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:06,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:07,311 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:09,264 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:10,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:12,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:13,311 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:15,267 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:16,311 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:18,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:19,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:21,270 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:22,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:24,270 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:25,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:27,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:28,311 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:30,263 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:31,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:33,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:34,311 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:36,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:37,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:38,601 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:14:39,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:40,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:42,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:43,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:44,086 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:14:45,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:46,239 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:14:46,333 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:48,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:49,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:51,263 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:51,290 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:14:52,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:54,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:55,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:57,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:14:58,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:00,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:01,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:03,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:04,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:06,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:07,311 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:08,104 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:15:09,270 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:10,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:12,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:13,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:15,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:16,311 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:18,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:19,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:21,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:22,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:24,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:24,278 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:15:25,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:27,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:27,550 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:15:28,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:30,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:31,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:33,262 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:34,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:36,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:36,587 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:15:37,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:39,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:39,564 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:15:40,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:42,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:43,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:45,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:46,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:48,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:49,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:51,267 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:52,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:54,262 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:55,308 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:57,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:15:58,310 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:00,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:01,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:03,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:04,309 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:04,550 [DEBUG] [Thread-7] [root/watcher.py:90]: Config file modified: c:\users\omarpc\.config\yasb\config.yaml
2026-05-01 21:16:04,613 [INFO] [MainThread] [root/controller.py:21]: Reloading Application because of config change.
2026-05-01 21:16:04,714 [INFO] [MainThread] [cli_server/cli_server.py:114]: Log pipe server stopped
2026-05-01 21:16:04,714 [DEBUG] [MainThread] [cli_server/cli_server.py:209]: CLI server stopped
2026-05-01 21:16:04,728 [INFO] [MainThread] [root/bar_manager.py:85]: Successfully loaded updated config and re-initialised all bars.
2026-05-01 21:16:05,169 [INFO] [MainThread] [root/bar_manager.py:103]: Stopping HotkeyListener...
2026-05-01 21:16:05,174 [INFO] [MainThread] [core.utils.widgets.taskbar.window_manager/window_manager.py:219]: TaskbarWindowManager stopped
2026-05-01 21:16:05,183 [DEBUG] [MainThread] [systray_widget/systray.py:596]: Saving state to C:\Users\OmarPc\AppData\Local\YASB\systray_state_XILINXINCMIMONITOR5745710086191.json
2026-05-01 21:16:05,189 [DEBUG] [MainThread] [systray_widget/utils.py:154]: Destroying window 920446
2026-05-01 21:16:05,189 [DEBUG] [SystrayMonitor] [systray_widget/systray_monitor.py:125]: WM_CLOSE received, destroying window 920446
2026-05-01 21:16:05,190 [DEBUG] [SystrayMonitor] [systray_widget/systray_monitor.py:129]: WM_DESTROY received for window 920446
2026-05-01 21:16:05,194 [DEBUG] [MainThread] [systray_widget/systray.py:596]: Saving state to C:\Users\OmarPc\AppData\Local\YASB\systray_state_EKLTDSAMSUNG.json
2026-05-01 21:16:05,615 [INFO] [MainThread] [root/log.py:99]: YASB v1.9.1
2026-05-01 21:16:05,616 [INFO] [CLIPipeServer] [cli_server/cli_server.py:215]: CLI server started v1.1.6
2026-05-01 21:16:05,616 [INFO] [MainThread] [cli_server/cli_server.py:106]: Log pipe server started
2026-05-01 21:16:05,713 [INFO] [MainThread] [root/main.pyw:119]: Debug mode enabled.
2026-05-01 21:16:06,808 [DEBUG] [MainThread] [root/notes.py:650]: Loading notes from C:\Users\OmarPc\.config\yasb\notes.json
2026-05-01 21:16:06,811 [INFO] [MainThread] [root/api.py:60]: GitHubDataManager started...
2026-05-01 21:16:07,021 [INFO] [MainThread] [root/service.py:41]: AudioInputService starting...
2026-05-01 21:16:07,287 [DEBUG] [MainThread] [root/VoicemeeterInterface.py:31]: _start_vm_direct_if_not_started(): was called!  id(vm_direct_global)  = 140720285403968
2026-05-01 21:16:07,288 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building strips for Voicemeeter Banana
2026-05-01 21:16:07,290 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building buses for Voicemeeter Banana
2026-05-01 21:16:07,290 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building commands for Voicemeeter Banana
2026-05-01 21:16:07,290 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building macrobuttons for Voicemeeter Banana
2026-05-01 21:16:07,290 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building vban in/out streams for Voicemeeter Banana
2026-05-01 21:16:07,290 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building device for Voicemeeter Banana
2026-05-01 21:16:07,290 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building option for Voicemeeter Banana
2026-05-01 21:16:07,290 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building recorder for Voicemeeter Banana
2026-05-01 21:16:07,291 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building patch for Voicemeeter Banana
2026-05-01 21:16:07,618 [INFO] [MainThread] [voicemeeterlib.remote.RemoteBanana/util.py:24]: RemoteBanana: Successfully logged into Voicemeeter Banana version 2.1.2.2
2026-05-01 21:16:07,618 [DEBUG] [MainThread] [voicemeeterlib.remote.RemoteBanana/util.py:27]: login time: 0.1
2026-05-01 21:16:07,620 [INFO] [MainThread] [root/VoicemeeterInterface.py:37]: _start_vm_direct_if_not_started(): STARTED!
2026-05-01 21:16:07,638 [INFO] [MainThread] [root/service.py:52]: AudioOutputService starting...
2026-05-01 21:16:07,672 [INFO] [Thread-6 (fetch)] [root/service.py:38]: fetch(): initing audio with voicemeeterInterface!
2026-05-01 21:16:07,733 [INFO] [MainThread] [root/app_bar.py:140]: Bar primary-bar Created on Screen: Mi Monitor [Bar Height: 38px, DPI Scale: 1.0]
2026-05-01 21:16:07,996 [DEBUG] [MainThread] [glazewm_client/client.py:124]: Connecting to ws://localhost:6123
2026-05-01 21:16:07,996 [DEBUG] [MainThread] [glazewm_client/client.py:137]: WebSocket state changed: SocketState.ConnectingState
2026-05-01 21:16:07,998 [DEBUG] [MainThread] [root/pin_manager.py:163]: Loaded 1 pinned apps from C:\Users\OmarPc\AppData\Local\YASB\taskbar_pinned.json
2026-05-01 21:16:08,050 [INFO] [MainThread] [core.utils.widgets.taskbar.window_manager/window_manager.py:192]: TaskbarWindowManager is starting...
2026-05-01 21:16:08,060 [DEBUG] [MainThread] [root/notes.py:650]: Loading notes from C:\Users\OmarPc\.config\yasb\notes.json
2026-05-01 21:16:08,099 [INFO] [MainThread] [root/app_bar.py:140]: Bar bar-2 Created on Screen: SAMSUNG [Bar Height: 34px, DPI Scale: 1.0]
2026-05-01 21:16:08,389 [DEBUG] [MainThread] [glazewm_client/client.py:124]: Connecting to ws://localhost:6123
2026-05-01 21:16:08,389 [DEBUG] [MainThread] [glazewm_client/client.py:137]: WebSocket state changed: SocketState.ConnectingState
2026-05-01 21:16:08,417 [INFO] [MainThread] [root/bar_manager.py:219]: Starting HotkeyListener...
2026-05-01 21:16:08,420 [INFO] [MainThread] [root/watcher.py:65]: Watching directory: c:\users\omarpc\.config\yasb
2026-05-01 21:16:08,420 [INFO] [MainThread] [root/watcher.py:104]: Created file watcher
2026-05-01 21:16:08,420 [DEBUG] [Dummy-9] [root/hotkeys.py:200]: Registered hotkey alt+space
2026-05-01 21:16:08,580 [DEBUG] [MainThread] [systray_widget/systray.py:614]: Loading state from C:\Users\OmarPc\AppData\Local\YASB\systray_state_XILINXINCMIMONITOR5745710086191.json
2026-05-01 21:16:08,586 [DEBUG] [SystrayMonitor] [systray_widget/systray.py:63]: Systray monitor thread is starting...
2026-05-01 21:16:08,586 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:08,607 [DEBUG] [MainThread] [systray_widget/systray.py:614]: Loading state from C:\Users\OmarPc\AppData\Local\YASB\systray_state_EKLTDSAMSUNG.json
2026-05-01 21:16:08,611 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:08,825 [DEBUG] [SystrayMonitor] [systray_widget/systray_monitor.py:119]: Adding TaskbandHWND prop to hwnd 3802418
2026-05-01 21:16:08,830 [DEBUG] [SystrayMonitor] [systray_widget/systray_monitor.py:197]: Finding real tray hwnd
2026-05-01 21:16:08,833 [DEBUG] [MainThread] [systray_widget/systray.py:261]: Sending TaskbarCreated message: 49289
2026-05-01 21:16:08,833 [DEBUG] [MainThread] [systray_widget/systray.py:263]: Systray icons refreshed
2026-05-01 21:16:08,894 [INFO] [MainThread] [root/api.py:69]: Fetching new weather data at 2026-05-01 21:16:08.894076
2026-05-01 21:16:09,981 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:10,406 [DEBUG] [MainThread] [glazewm_client/client.py:137]: WebSocket state changed: SocketState.ConnectedState
2026-05-01 21:16:10,407 [DEBUG] [MainThread] [glazewm_client/client.py:128]: Connected to ws://localhost:6123
2026-05-01 21:16:10,407 [DEBUG] [MainThread] [glazewm_client/client.py:130]: Sent initial message: sub -e workspace_activated workspace_deactivated workspace_updated focus_changed focused_container_moved
2026-05-01 21:16:10,407 [DEBUG] [MainThread] [glazewm_client/client.py:130]: Sent initial message: query monitors
2026-05-01 21:16:10,617 [DEBUG] [MainThread] [glazewm_client/client.py:137]: WebSocket state changed: SocketState.ConnectedState
2026-05-01 21:16:10,618 [DEBUG] [MainThread] [glazewm_client/client.py:128]: Connected to ws://localhost:6123
2026-05-01 21:16:10,618 [DEBUG] [MainThread] [glazewm_client/client.py:130]: Sent initial message: sub -e workspace_activated workspace_deactivated workspace_updated focus_changed focused_container_moved
2026-05-01 21:16:10,618 [DEBUG] [MainThread] [glazewm_client/client.py:130]: Sent initial message: query monitors
2026-05-01 21:16:11,062 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:12,982 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:14,061 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:15,981 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:17,063 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:18,982 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:20,007 [DEBUG] [Thread-7] [root/watcher.py:90]: Config file modified: c:\users\omarpc\.config\yasb\config.yaml
2026-05-01 21:16:20,065 [INFO] [MainThread] [root/controller.py:21]: Reloading Application because of config change.
2026-05-01 21:16:20,165 [INFO] [MainThread] [cli_server/cli_server.py:114]: Log pipe server stopped
2026-05-01 21:16:20,165 [DEBUG] [MainThread] [cli_server/cli_server.py:209]: CLI server stopped
2026-05-01 21:16:20,176 [INFO] [MainThread] [root/bar_manager.py:85]: Successfully loaded updated config and re-initialised all bars.
2026-05-01 21:16:20,582 [INFO] [MainThread] [root/bar_manager.py:103]: Stopping HotkeyListener...
2026-05-01 21:16:20,585 [INFO] [MainThread] [core.utils.widgets.taskbar.window_manager/window_manager.py:219]: TaskbarWindowManager stopped
2026-05-01 21:16:20,587 [DEBUG] [MainThread] [systray_widget/systray.py:596]: Saving state to C:\Users\OmarPc\AppData\Local\YASB\systray_state_XILINXINCMIMONITOR5745710086191.json
2026-05-01 21:16:20,588 [DEBUG] [MainThread] [systray_widget/utils.py:154]: Destroying window 3802418
2026-05-01 21:16:20,589 [DEBUG] [SystrayMonitor] [systray_widget/systray_monitor.py:125]: WM_CLOSE received, destroying window 3802418
2026-05-01 21:16:20,589 [DEBUG] [SystrayMonitor] [systray_widget/systray_monitor.py:129]: WM_DESTROY received for window 3802418
2026-05-01 21:16:20,597 [DEBUG] [MainThread] [systray_widget/systray.py:596]: Saving state to C:\Users\OmarPc\AppData\Local\YASB\systray_state_EKLTDSAMSUNG.json
2026-05-01 21:16:20,801 [INFO] [MainThread] [root/log.py:99]: YASB v1.9.1
2026-05-01 21:16:20,801 [INFO] [CLIPipeServer] [cli_server/cli_server.py:215]: CLI server started v1.1.6
2026-05-01 21:16:20,802 [INFO] [MainThread] [cli_server/cli_server.py:106]: Log pipe server started
2026-05-01 21:16:20,898 [INFO] [MainThread] [root/main.pyw:119]: Debug mode enabled.
2026-05-01 21:16:21,630 [DEBUG] [MainThread] [root/notes.py:650]: Loading notes from C:\Users\OmarPc\.config\yasb\notes.json
2026-05-01 21:16:21,632 [INFO] [MainThread] [root/api.py:60]: GitHubDataManager started...
2026-05-01 21:16:21,825 [INFO] [MainThread] [root/service.py:41]: AudioInputService starting...
2026-05-01 21:16:22,060 [DEBUG] [MainThread] [root/VoicemeeterInterface.py:31]: _start_vm_direct_if_not_started(): was called!  id(vm_direct_global)  = 140720285403968
2026-05-01 21:16:22,061 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building strips for Voicemeeter Banana
2026-05-01 21:16:22,062 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building buses for Voicemeeter Banana
2026-05-01 21:16:22,062 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building commands for Voicemeeter Banana
2026-05-01 21:16:22,063 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building macrobuttons for Voicemeeter Banana
2026-05-01 21:16:22,063 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building vban in/out streams for Voicemeeter Banana
2026-05-01 21:16:22,063 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building device for Voicemeeter Banana
2026-05-01 21:16:22,063 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building option for Voicemeeter Banana
2026-05-01 21:16:22,063 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building recorder for Voicemeeter Banana
2026-05-01 21:16:22,063 [DEBUG] [MainThread] [voicemeeterlib.factory.FactoryBuilder/factory.py:57]: Finished building patch for Voicemeeter Banana
2026-05-01 21:16:22,387 [INFO] [MainThread] [voicemeeterlib.remote.RemoteBanana/util.py:24]: RemoteBanana: Successfully logged into Voicemeeter Banana version 2.1.2.2
2026-05-01 21:16:22,387 [DEBUG] [MainThread] [voicemeeterlib.remote.RemoteBanana/util.py:27]: login time: 0.1
2026-05-01 21:16:22,388 [INFO] [MainThread] [root/VoicemeeterInterface.py:37]: _start_vm_direct_if_not_started(): STARTED!
2026-05-01 21:16:22,404 [INFO] [MainThread] [root/service.py:52]: AudioOutputService starting...
2026-05-01 21:16:22,437 [INFO] [Thread-6 (fetch)] [root/service.py:38]: fetch(): initing audio with voicemeeterInterface!
2026-05-01 21:16:22,481 [INFO] [MainThread] [root/app_bar.py:140]: Bar primary-bar Created on Screen: Mi Monitor [Bar Height: 38px, DPI Scale: 1.0]
2026-05-01 21:16:22,691 [DEBUG] [MainThread] [glazewm_client/client.py:124]: Connecting to ws://localhost:6123
2026-05-01 21:16:22,692 [DEBUG] [MainThread] [glazewm_client/client.py:137]: WebSocket state changed: SocketState.ConnectingState
2026-05-01 21:16:22,693 [DEBUG] [MainThread] [root/pin_manager.py:163]: Loaded 1 pinned apps from C:\Users\OmarPc\AppData\Local\YASB\taskbar_pinned.json
2026-05-01 21:16:22,745 [INFO] [MainThread] [core.utils.widgets.taskbar.window_manager/window_manager.py:192]: TaskbarWindowManager is starting...
2026-05-01 21:16:22,756 [DEBUG] [MainThread] [root/notes.py:650]: Loading notes from C:\Users\OmarPc\.config\yasb\notes.json
2026-05-01 21:16:22,799 [INFO] [MainThread] [root/app_bar.py:140]: Bar bar-2 Created on Screen: SAMSUNG [Bar Height: 34px, DPI Scale: 1.0]
2026-05-01 21:16:23,055 [DEBUG] [MainThread] [glazewm_client/client.py:124]: Connecting to ws://localhost:6123
